Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
MICROPACK KM-232W WIRELESS COMBO KEYBOARD & MOUSE,1150,STARTECH,https://www.startech.com.bd/micropack-km-232w-combo-keyboard-mouse,https://www.startech.com.bd/image/cache/catalog/keyboard/micropack/km-232w/km-232w-228x228.jpg,1,1
BLACK CAT BC-K1317 MINI USB KEYBOARD WITH BANGLA,380,STARTECH,https://www.startech.com.bd/black-cat-bc-k1317-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/black-cat/bc-k1317/k1317-228x228.jpg,1,1
MOTOSPEED CK107 (K96) WIRED MECHNICAL RGB KEYBOARD WITH SIDE LASER,3800,STARTECH,https://www.startech.com.bd/motospeed-ck107-mechnical-rgb-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/motospeed/ck107/motospeed-ck107-1-228x228.jpg,1,1
MOTOSPEED CK104 WIRED MECHANICAL RGB BLACK KEYBOARD WITH BLUE SWITCH,4100,STARTECH,https://www.startech.com.bd/motospeed-ck104-mechanical-rgb-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/motospeed/ck104/ck104-1-228x228.jpg,1,1
MOTOSPEED CK666 NKRO OPTICAL MECHANICAL RGB GAMING KEYBOARD MOUSE COMBO,4800,STARTECH,https://www.startech.com.bd/motospeed-ck666-nkro-rgb-gaming-keyboard-mouse-combo,https://www.startech.com.bd/image/cache/catalog/keyboard/motospeed/ck666-nkro-rgb/ck666-nkro-rgb-01-228x228.jpg,1,1
MOTOSPEED CK95 WIRED MECHANICAL KEYBOARD,2900,STARTECH,https://www.startech.com.bd/motospeed-ck95-mechanical-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/motospeed/ck95/ck95-1-228x228.jpg,1,1
MOTOSPEED G7000 WIRELESS COMBO KEYBOARD & MOUSE,1250,STARTECH,https://www.startech.com.bd/motospeed-g7000-combo-keyboard-mouse,https://www.startech.com.bd/image/cache/catalog/keyboard/motospeed/g7000/g7000-1-228x228.jpg,1,1
MOTOSPEED G4000 WIRELESS COMBO KEYBOARD & MOUSE,1450,STARTECH,https://www.startech.com.bd/motospeed-g4000-wireless-combo-keyboard-and-mouse,https://www.startech.com.bd/image/cache/catalog/keyboard/motospeed/g4000/motospeed-g4000-3-228x228.jpg,1,1
LOGITECH MK220 WIRELESS COMBO KEYBOARD ,1750,STARTECH,https://www.startech.com.bd/logitech-mk220-wireless-combo-keyboard ,https://www.startech.com.bd/image/cache/catalog/keyboard/logitech/logitech-mk220/logitech-mk220-1-228x228.jpg,1,1
RAPOO WIRED USB N2500 KEYBOARD,600,STARTECH,https://www.startech.com.bd/rapoo-n2500-keaboard,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Keyboard/NK2500-228x228.png,1,1
DELL KM717 PREMIER WIRELESS KEYBOARD AND MOUSE,7900,STARTECH,https://www.startech.com.bd/dell-km717-gaming-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/dell/km717/dell-km717-228x228.jpg,1,1
HAVIT HV-KB329 MINI KEYBOARD,400,STARTECH,https://www.startech.com.bd/havit-kb329-mini-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/havit/kb329/hv-kb329-3-228x228.jpg,1,1
HAVIT KB257GCM WIRELESS KEYBOARD & MOUSE COMBO,850,STARTECH,https://www.startech.com.bd/havit-kb257gcm-keyboard-mouse-combo,https://www.startech.com.bd/image/cache/catalog/accessories/keyboard/havit/kb257gcm-combo-228x228.jpg,1,1
HAVIT KB259GCM MINI WIRELESS KEYBOARD & MOUSE COMBO,1200,STARTECH,https://www.startech.com.bd/havit-kb259gcm-mini-keyboard-mouse-combo,https://www.startech.com.bd/image/cache/catalog/accessories/keyboard/havit/kb259gcm-mini-228x228.jpg,1,1
LOGITECH MK275 WIRELESS COMBO KEYBOARD,2200,STARTECH,https://www.startech.com.bd/logitech-mk275-combo-keyboard ,https://www.startech.com.bd/image/cache/catalog/Accessories/Logitech/Logitech-MK275-1-228x228.jpg,1,1
RAPOO N1820 COMBO WIRED OPTICAL MOUSE & KEYBOARD ,950,STARTECH,https://www.startech.com.bd/rapoo-n1820,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Keyboard/1820-228x228.jpg,1,1
PROLINK EGREGIUS ILLUMINATED MULTIMEDIA GAMING KEYBOARD,2800,STARTECH,https://www.startech.com.bd/prolink-pkgm9301-gaming-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/prolink/pkgm9301/pkgm9301b-228x228.jpg,1,1
A4 TECH KL40 ULTRA SLIM MULTIMEDIA USB KEYBOARD,750,STARTECH,https://www.startech.com.bd/a4-tech-kl-40-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/a4-tech/kl-40/kl-40-228x228.jpg,1,1
BLACK CAT BC-K680 MINI  USB KEYBOARD WITH BANGLA,380,STARTECH,https://www.startech.com.bd/black-cat-bc-k680-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/black-cat/k680/bc-K680-228x228.jpg,1,1
RAPOO E1050 ANTI-SPLASH WIRELESS KEYBOARD,925,STARTECH,https://www.startech.com.bd/rapoo-e1050,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Rapoo E1050-1-228x228.jpg,1,1
LOGITECH MK235 WIRELESS COMBO KEYBOARD,2000,STARTECH,https://www.startech.com.bd/logitech-mk235-combo-keyboard,https://www.startech.com.bd/image/cache/catalog/Accessories/Logitech/mk235-wireless-keyboard-1-228x228.png,1,1
LOGITECH G213 PRODIGY GAMING KEYBOARD,5500,STARTECH,https://www.startech.com.bd/logitech-g213,https://www.startech.com.bd/image/cache/catalog/Accessories/Logitech/gaming/g213-prodigy-gaming-keyboard-228x228.png,1,1
A4 TECH 3000N V-TRACK 2.4G WIRELESS BANGLA KEYBOARD,1200,STARTECH,https://www.startech.com.bd/a4-tech-3000n-keyboard,https://www.startech.com.bd/image/cache/catalog/accessories/keboard/a4-tech/a4-tech-3000n-228x228.jpg,1,1
LOGITECH MK240 WIRELESS COMBO KEYBOARD,2500,STARTECH,https://www.startech.com.bd/Logitech-MK240-Wireless-Combo-Keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/logitech/mk240/mk240-new-228x228.jpg,1,1
RAPOO 1830 WIRELESS OPTICAL MOUSE & KEYBOARD COMBO,1850,STARTECH,https://www.startech.com.bd/rapoo-1830,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Rapoo 1830-1-228x228.jpg,1,1
LOGITECH K400 PLUS WIRELESS KEYBOARD ,2850,STARTECH,https://www.startech.com.bd/Logitech-K400plus-Wireless-Keyboard ,https://www.startech.com.bd/image/cache/catalog/keyboard/logitech/k400plus/k400plus-1-228x228.jpg,1,1
GAMDIAS GKB3000 HERMES 7 WIRED MECHANICAL RGB GAMING KEYBOARD,4600,STARTECH,https://www.startech.com.bd/gamdias-gkb3000-hermes-7,https://www.startech.com.bd/image/cache/catalog/Accessories/Gamdias/Gamdias GKB3000 HERMES 7/Gamdias GKB3000 HERMES 7-1-228x228.jpg,1,1
RAPOO X1800S WIRELESS OPTICAL MOUSE & KEYBOARD COMBO,1350,STARTECH,https://www.startech.com.bd/rapoo-x1800s-mouse-keyboard-combo,https://www.startech.com.bd/image/cache/catalog/keyboard/rapoo/x1800s/x1800s-228x228.jpeg,1,1
RAPOO X9310 WIRELESS ULTRA-SLIM KEYBOARD & OPTICAL MOUSE COMBO,4000,STARTECH,https://www.startech.com.bd/rapoo-x9310-ultra-slim-keyboard-optical-mouse-combo,https://www.startech.com.bd/image/cache/catalog/keyboard/rapoo/x9310/x9310-1-228x228.jpg,1,1
A4 TECH 3300N WIRELESS KEYBOARD WITH PADLESS MOUSE,1350,STARTECH,https://www.startech.com.bd/a4-tech-3300n-keyboard-with-mouse,https://www.startech.com.bd/image/cache/catalog/keyboard/a4-tech/3300n/3300n-228x228.jpg,1,1
LOGITECH K380 BLUETOOTH MULTI-DEVICE KEYBOARD,2890,STARTECH,https://www.startech.com.bd/Logitech-K380-Bluetooth-Multi-Device-Keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/logitech/k380/k380-228x228.jpg,1,1
LOGITECH K480 BLUETOOTH MULTI-DEVICE KEYBOARD,2990,STARTECH,https://www.startech.com.bd/Logitech K480 Bluetooth Multi-Device ,https://www.startech.com.bd/image/cache/catalog/keyboard/logitech/k480/logitech-k480-228x228.jpg,1,1
RAPOO 8000P WIRELESS OPTICAL MOUSE & KEYBOARD COMBO,1450,STARTECH,https://www.startech.com.bd/rapoo-8000p,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Keyboard/Rapoo 8000P/Rapoo 8000P-green-228x228.jpg,1,1
LOGITECH MK345 WIRELESS COMBO KEYBOARD ,2600,STARTECH,https://www.startech.com.bd/Logitech-MK345-Wireless-Combo-Keyboard ,https://www.startech.com.bd/image/cache/catalog/keyboard/logitech/mk345/mk345-1-228x228.jpg,1,1
RAPOO 8200P WIRELESS MOUSE & KEYBOARD COMBO,2250,STARTECH,https://www.startech.com.bd/rapoo-8200p,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Rapoo 8200P-1-228x228.jpg,1,1
RAPOO X8100 WIRELESS MULTIMEDIA KEYBOARD AND OPTICAL MOUSE COMBO,2150,STARTECH,https://www.startech.com.bd/rapoo-x8100,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Keyboard/Rapoo X8100/Rapoo X8100-1-228x228.jpg,1,1
LOGITECH G413 MECHANICAL GAMING KEYBOARD,9500,STARTECH,https://www.startech.com.bd/logitech-g413-keyboard,https://www.startech.com.bd/image/cache/catalog/Accessories/Logitech/Keyboard/g413/g413-keyboard-228x228.png,1,1
A4 TECH B760 BLOODY FULL MECHANICAL GAMING KEYBOARD,3950,STARTECH,https://www.startech.com.bd/a4tech-b760-gaming-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/a4-tech/b760/a4tech-b760-3-228x228.jpg,1,1
RAPOO K2600 WIRELESS TOUCH PAD BLACK KEYBOARD WITH BANGLA,2200,STARTECH,https://www.startech.com.bd/rapoo-k2600,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Rapoo K2600-3-228x228.jpg,1,1
LOGITECH G310 MECHANICAL GAMING KEYBOARD,11000,STARTECH,https://www.startech.com.bd/logitech-g310 ,https://www.startech.com.bd/image/cache/catalog/Accessories/Logitech/Keyboard/g310-228x228.png,1,1
RAPOO V56 VPRO BACKLIT RGB GAMING KEYBOARD,2250,STARTECH,https://www.startech.com.bd/rapoo-v56,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Keyboard/Rapoo V56/Rapoo V56-1-228x228.jpg,1,1
RAPOO X1900 WIRELESS OPTICAL MOUSE AND KEYBOARD,1500,STARTECH,https://www.startech.com.bd/rapoo-x1900-mouse-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/rapoo/x1900/x1900-228x228.jpg,1,1
RAPOO X8210 WIRELESS MOUSE & KEYBOARD COMBO,2250,STARTECH,https://www.startech.com.bd/rapoo-x8210,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Keyboard/X210/x210-228x228.png,1,1
RAPOO 9060 WIRELESS MOUSE & KEYBOARD COMBO,2700,STARTECH,https://www.startech.com.bd/rapoo-9060,https://www.startech.com.bd/image/cache/catalog/keyboard/rapoo/9060/key-228x228.png,1,1
RAPOO V500S (CRYSTAL ICE WHITE) BACKLIT MECHANICAL BLUE SWITCH EDITION GAMING KEYBOARD (10 KEY LESS),2775,STARTECH,https://www.startech.com.bd/rapoo-vpro-v500s-crystal-mechanical-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/rapoo/v500s/v500s-228x228.jpg,1,1
RAPOO E2710 TOUCH PAD MULTIMEDIA WIRELESS KEYBOARD,3800,STARTECH,https://www.startech.com.bd/rapoo-e-2710,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Rapoo E 2710-1-228x228.jpg,1,1
RAPOO V560  BACKLIT MECHANICAL GAMING KEYBOARD,3100,STARTECH,https://www.startech.com.bd/rapoo-v560-gaming-keyboard,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Keyboard/rapoo v560/v560-01-228x228.jpg,1,1
RAPOO V510 VPRO BACKLIT MECHANICAL GAMING KEYBOARD  ,3500,STARTECH,https://www.startech.com.bd/rapoo-v510-gaming-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/Rapoo/V510-600x600.jpg-1-228x228.jpg,1,1
RAPOO E9080 WIRELESS TOUCHPAD KEYBOARD,4000,STARTECH,https://www.startech.com.bd/rapoo-e9080,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Keyboard/Rapoo E9080/Rapoo E9080-1-228x228.jpg,1,1
RAPOO E9180P WIRELESS TOUCH KEYBOARD,3650,STARTECH,https://www.startech.com.bd/rapoo-e9180p,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Rapoo E9180P-1-228x228.jpg,1,1
RAPOO MT700 RECHARGEABLE MULTI-MODEL BACKLIT MECHANICAL KEYBOARD,6100,STARTECH,https://www.startech.com.bd/rapoo-mt700-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/Rapoo/mt700/mt700-228x228.jpg,1,1
RAPOO V720 RGB BACKLIT MECHANICAL GAMING KEYBOARD,6650,STARTECH,https://www.startech.com.bd/rapoo-v720-gaming-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/Rapoo/kbrp-v720-600x600-228x228.jpg,1,1
RAPOO V810 ILLUMINATED ADJUSTABLE BREATHING MECHANICAL GAMING KEYBOARD,8000,STARTECH,https://www.startech.com.bd/rapoo-v810,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Keyboard/Rapoo V810/Rapoo V810-1-228x228.jpg,1,1
A4TECH KR-92 WIRED KEYBOARD,550,STARTECH,https://www.startech.com.bd/a4tech-kr-92-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/a4-tech/kr-92/kr-92-228x228.jpg,1,1
DELL WIRED KEYBOARD KB216-BLACK,600,STARTECH,https://www.startech.com.bd/dell-kb216,https://www.startech.com.bd/image/cache/catalog/Accessories/Dell/Dell Wired Keyboard KB216-Black-228x228.jpg,1,1
PROLINK VOLANS ILLUMINATED GAMING KEYBOARD,1600,STARTECH,https://www.startech.com.bd/prolink-pkgs9001-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/prolink/pkgs9001/pkgs9001-228x228.jpg,1,1
A4TECH KLS5 USB MINI KEYBOARD,650,STARTECH,https://www.startech.com.bd/a4tech-kls-5-keyboard,https://www.startech.com.bd/image/cache/catalog/accessories/keboard/a4-tech/kls-5-228x228.jpg,1,1
RAPOO GAMING VPRO V110S COMBO KEYBOARD,2350,STARTECH,https://www.startech.com.bd/rapoo-gaming-vpro-v110s-combo-keyboard,https://www.startech.com.bd/image/cache/catalog/Accessories/Rapoo/Keyboard/rapoo vpro/v110s/vpro-v110s-001-228x228.jpg,1,1
RAPOO VPRO V120S GAMING KEYBOARD & MOUSE COMBO,2250,STARTECH,https://www.startech.com.bd/rapoo-vpro-v120s-mechanical-gaming-keyboard-mouse-combo,https://www.startech.com.bd/image/cache/catalog/accessories/keyboard/havit/rapoo/vpro-v120s/v120s-1-228x228.jpg,1,1
RAPOO MT500 SLIM LIGHTWEIGHT BACKLIT MECHANICAL KEYBOARD,4000,STARTECH,https://www.startech.com.bd/rapoo-mt500-mechanical-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/rapoo/mt500/mt500-1-228x228.jpg,1,1
COUGAR PURI TKL CHERRY MX MECHANICAL GAMING KEYBOARD,5400,STARTECH,https://www.startech.com.bd/cougar-puri-tkl-cherry-mx-mechanical-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/cougar/puri-tkl-cherry-mx/puri-tkl-cherry-mx-1-228x228.jpg,1,1
COUGAR ATTACK X3 RGB SPEEDY MECHANICAL GAMING KEYBOARD,9200,STARTECH,https://www.startech.com.bd/cougar-attack-x3-rgb-speedy-mechanical-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/cougar/attack-x3-rgb-speedy/attack-x3-rgb-speedy-1-228x228.jpg,1,1
MAXGREEN K8830 USB KEYBOARD,300,STARTECH,https://www.startech.com.bd/max-green-k8830-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/max-green/k8830/maxgreen-2-228x228.jpg,1,1
LOGITECH G100S GAMING COMBO ,2800,STARTECH,https://www.startech.com.bd/logitech-g100s,https://www.startech.com.bd/image/cache/catalog/Accessories/Logitech/gaming/g100s-1-228x228.png,1,1
HP K1500 WIRED KEYBOARD,700,STARTECH,https://www.startech.com.bd/hp-k1500-wired-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/hp-keyboard/k1500-1-228x228.jpg,1,1
HP K2500 WIRELESS KEYBOARD,1025,STARTECH,https://www.startech.com.bd/hp-k2500-wireless-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/HP K2500 Wireless Keyboard-228x228.png,1,1
HP C2500 DESKTOP COMBO,1150,STARTECH,https://www.startech.com.bd/hp-c2500-desktop-combo,https://www.startech.com.bd/image/cache/catalog/keyboard/c2500-228x228.png,1,1
HP 200 WIRELESS KEYBOARD AND MOUSE ,2000,STARTECH,https://www.startech.com.bd/hp-200-keyboard-mouse,https://www.startech.com.bd/image/cache/catalog/mouse/hp-mouse/hp-200-combo/hp-2000-combo-228x228.jpg,1,1
HP K4000 BLUETOOTH KEYBOARD,2100,STARTECH,https://www.startech.com.bd/hp-k4000-bluetooth-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/HP K4000 Bluetooth Keyboard-228x228.png,1,1
HP WIRELESS CLASSIC DESKTOP KEYBOARD & MOUSE ,2200,STARTECH,https://www.startech.com.bd/hp-wireless-classic-desktop,https://www.startech.com.bd/image/cache/catalog/keyboard/hp-keyboard/hp-wireless-classic-desktop/hp-wireless-classic-desktop-1-228x228.jpg,1,1
HP C2710 COMBO KEYBOARD,2500,STARTECH,https://www.startech.com.bd/hp-c2710-combo-keyboard,https://www.startech.com.bd/image/cache/catalog/mouse/hp-mouse/c2710/hp-c2710-combo-228x228.jpg,1,1
HP C6020 WIRELESS DESKTOP COMBO KEYBOARD,3500,STARTECH,https://www.startech.com.bd/hp-c6020-combo-keyboard,https://www.startech.com.bd/image/cache/catalog/mouse/hp-mouse/c6020/c6020-228x228.jpg,1,1
GIGABYTE K-85 GAMING MECHANICAL BLUE KEYBOARD ,6000,STARTECH,https://www.startech.com.bd/gigabyte-blue-k-85,https://www.startech.com.bd/image/cache/catalog/Accessories/GIGABYTE/img-228x228.jpg,1,1
GIGABYTE K85 GAMING MECHANICAL KEYBOARD,5900,STARTECH,https://www.startech.com.bd/gigabyte-k-85,https://www.startech.com.bd/image/cache/catalog/Accessories/GIGABYTE/GIGABYTE K-85-228x228.jpg,1,1
HAVIT KB465L MULTI-FUNCTION BACKLIT GAMING KEYBOARD,850,STARTECH,https://www.startech.com.bd/havit-kb465l-gaming-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/havit/kb465l/havit-kb465l-1-228x228.jpg,1,1
GAMDIAS GKC1002 HERMES LITE KEYBOARD MOUSE COMBO,4200,STARTECH,https://www.startech.com.bd/gamdias-gkc1002-keyboard-mouse,https://www.startech.com.bd/image/cache/catalog/keyboard/gamdias/gkc-1002/gkc-1002-228x228.jpg,1,1
STEELSERIES APEX 150 RGB GAMING KEYBOARD,8700,STARTECH,https://www.startech.com.bd/steelseries-apex-150-gaming-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/steelseries/apex-150/apex-150-1-228x228.jpg,1,1
GAMDIAS GKC6000 ARES ESSENTIAL & OUREA GAMING COMBO,1950,STARTECH,https://www.startech.com.bd/gamdias-gkc6000-keyboard-mouse-gaming-combo,https://www.startech.com.bd/image/cache/catalog/keyboard/gamdias/gkc6000/gamdias-gkc6000-1-228x228.jpg,1,1
A4TECH KR-83 COMFORT KEYBOARD,550,STARTECH,https://www.startech.com.bd/a4tech-kr-83-keyboard,https://www.startech.com.bd/image/cache/catalog/keyboard/a4-tech/kr-83/kr-83-1-228x228.jpg,1,1
A4 TECH KR-85 COMFORT ROUND-EDGE KEYBOARD,550,STARTECH,https://www.startech.com.bd/a4tech-kr-85-keyboard,https://www.startech.com.bd/image/cache/catalog/accessories/keboard/a4-tech/kr-85-228x228.jpg,1,1
RAPOO VPRO V500S BACKLIGHT MECHANICAL ALUMINUM USB GAMING KEYBOARD (10KEY LESS),2200,STARTECH,https://www.startech.com.bd/rapoo-vpro-v500s-alumunium-usb-gaming-keyboard,https://www.startech.com.bd/image/cache/catalog/accessories/keyboard/havit/v500s-usb-228x228.jpg,1,1
